DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-12 20:19:00,Bus 2,-173.53220399999998,24.985284039522295,228.72,-0.393
2023-01-12 20:20:00,Bus 2,-185.159824,24.981589452398655,228.704,-0.419
2023-01-12 20:21:00,Bus 2,-163.83280200000002,24.993748548419198,228.689,-0.371
2023-01-12 20:22:00,Bus 2,-188.177492,24.98933524964693,228.673,-0.426
2023-01-12 20:23:00,Bus 2,-159.654198,24.994929132303792,228.658,-0.362
2023-01-12 20:24:00,Bus 2,-150.2892,24.986485848851935,228.643,-0.34
2023-01-12 20:25:00,Bus 2,-187.95308700000004,24.984076894404797,228.627,-0.427
2023-01-12 20:26:00,Bus 2,-144.12450099999998,24.970790195788013,228.612,-0.327
2023-01-12 20:27:00,Bus 2,-145.33175799999998,24.989087238963997,228.596,-0.33
2023-01-12 20:28:00,Bus 2,-178.846496,24.990623262580915,228.581,-0.406
2023-01-12 20:29:00,Bus 2,-152.490588,24.99536666298929,228.566,-0.346
2023-01-12 20:30:00,Bus 2,-175.739284,24.996212510690953,228.55,-0.399
2023-01-12 20:31:00,Bus 2,-150.61497599999998,24.992294912743784,228.535,-0.343
2023-01-12 20:32:00,Bus 2,-180.744964,24.98445270935512,228.519,-0.411
2023-01-12 20:33:00,Bus 2,-167.71540000000002,24.987679683991292,228.504,-0.382
2023-01-12 20:34:00,Bus 2,-164.32844400000002,24.983785565302835,228.489,-0.374
2023-01-12 20:35:00,Bus 2,-161.94227999999998,24.994520370127155,228.473,-0.369
2023-01-12 20:36:00,Bus 2,-180.466248,24.980106072745425,228.458,-0.411
2023-01-12 20:37:00,Bus 2,-178.65549,24.993943015479402,228.442,-0.407
2023-01-12 20:38:00,Bus 2,-137.784255,24.994471446387433,228.427,-0.314
2023-01-12 20:39:00,Bus 2,-141.03752500000002,24.992005718739158,228.412,-0.322
2023-01-12 20:40:00,Bus 2,-164.245158,24.99284508561478,228.396,-0.375
2023-01-12 20:41:00,Bus 2,-147.68152999999998,24.991206540129912,228.381,-0.337
2023-01-12 20:42:00,Bus 2,-139.50962900000002,24.991107238934823,228.365,-0.318
2023-01-12 20:43:00,Bus 2,-179.086628,24.99522971083094,228.35,-0.409
2023-01-12 20:44:00,Bus 2,-147.50849399999998,24.997066505909512,228.335,-0.337
2023-01-12 20:45:00,Bus 2,-163.18714999999997,24.993984264633262,228.319,-0.373
2023-01-12 20:46:00,Bus 2,-140.00987,24.992684919858366,228.304,-0.32
2023-01-12 20:47:00,Bus 2,-142.02858600000002,24.984328844630635,228.288,-0.325
2023-01-12 20:48:00,Bus 2,-181.15453200000002,24.991196834769585,228.273,-0.414
2023-01-12 20:49:00,Bus 2,-150.74957999999998,24.989953856549437,228.258,-0.345
2023-01-12 20:50:00,Bus 2,-138.236102,24.995296145653146,228.242,-0.316
2023-01-12 20:51:00,Bus 2,-145.539153,24.995095229604814,228.227,-0.333
2023-01-12 20:52:00,Bus 2,-169.594337,24.995785857125657,228.211,-0.389
2023-01-12 20:53:00,Bus 2,-146.07894399999998,24.99529097696563,228.196,-0.335
2023-01-12 20:54:00,Bus 2,-164.21684399999998,24.988050467091323,228.181,-0.376
2023-01-12 20:55:00,Bus 2,-181.122168,24.974163436048606,228.165,-0.415
2023-01-12 20:56:00,Bus 2,-162.467188,24.976926203182845,228.15,-0.372
2023-01-12 20:57:00,Bus 2,-136.01584,24.992238487242982,228.134,-0.312
2023-01-12 20:58:00,Bus 2,-166.73704099999998,24.993122353738965,228.119,-0.382
2023-01-12 20:59:00,Bus 2,-153.542214,24.995684260872125,228.104,-0.353
2023-01-12 21:00:00,Bus 2,-177.89812500000002,24.979701591685885,228.088,-0.409
2023-01-12 21:01:00,Bus 2,-144.01248,24.989726719272838,228.084,-0.331
2023-01-12 21:02:00,Bus 2,-138.80832600000002,24.993660729053072,228.08,-0.319
2023-01-12 21:03:00,Bus 2,-149.19083999999998,24.986938319995726,228.075,-0.343
2023-01-12 21:04:00,Bus 2,-168.088394,24.995565838509457,228.071,-0.386
2023-01-12 21:05:00,Bus 2,-183.81661400000002,24.994303944720016,228.067,-0.422
2023-01-12 21:06:00,Bus 2,-158.72014800000002,24.990827279401202,228.063,-0.365
2023-01-12 21:07:00,Bus 2,-150.984762,24.98505495015424,228.058,-0.348
2023-01-12 21:08:00,Bus 2,-178.77873799999998,24.990103602180106,228.054,-0.412
2023-01-12 21:09:00,Bus 2,-146.434858,24.98523338718112,228.05,-0.337
2023-01-12 21:10:00,Bus 2,-171.060036,24.993690370206494,228.046,-0.394
2023-01-12 21:11:00,Bus 2,-172.42041,24.990233881095573,228.042,-0.397
2023-01-12 21:12:00,Bus 2,-146.10490599999997,24.995311446466015,228.037,-0.336
2023-01-12 21:13:00,Bus 2,-161.606464,24.99518065203591,228.033,-0.373
2023-01-12 21:14:00,Bus 2,-135.1896,24.996634020859016,228.029,-0.312
2023-01-12 21:15:00,Bus 2,-147.70576,24.993896714846837,228.025,-0.341
2023-01-12 21:16:00,Bus 2,-157.23616,24.99021962040358,228.02,-0.363
